industry	category	name	domain	source	dataset
construction	registered_electrical_contractor	GLORY AIR-CONDITIONING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MAXSON INFORMATION SYSTEM LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KIN YIP DECORATION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FU WAH ENGINEERING & DECORATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MAXSON ENGINEERING AND TRADING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CREATIVE DESIGN ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CO-MEDIA INDUSTRIAL COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAI LAM ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NGA LOK ELECTRICAL & WATER WORKS ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MING CHUN ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NAM WAH INTELLIGENT AUTOMATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MASTER DECORATION & ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FAIRWAY ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING YICK AIR-CONDITIONING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TIN HANG TECHNOLOGY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KOSON DEVELOPMENT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MILLION BEST		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	OMNICOM ELECTRICAL WORKS COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	EUGENE ENGINEERING CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GREENTECH ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TIN ON COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE CHUN ELECTRIC ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NGAI CHUN DECORATION & WORKS CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	JACKEL PORTER ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YING CHING WATER AND ELECTRICITY PROJECT DECORATION ENG		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YUET LOI ENGINEERING FIRM		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GREEN TECHNICS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CRYSTALITE ELECTRICAL ENG CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SEMPERFELIX ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	新域裝修工程公司		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FORTUNE ENTERPRISE H.K. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHING KWONG WATER & ELECTRICAL WORKS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LIE ON ELECT. MECH. ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BILLION SOURCE ENGINEERING (INTERNATIONAL) SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SQUARE 500 ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	METRO LIGHT INTERNATIONAL CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE O WATER & ELECTRICAL ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHANG JIANG ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG KIT (ASIA) ENGINEERING CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MING KAI ELECTRICAL ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SOMEHOME LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	C.M. ENGINEERING (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOOD IDEA ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	1 LEVEL CONTRACTOR LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BELLSWING ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KAN KEE ENGINEERING (FAR EAST) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN SAM COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WINSON ENGINEERING (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SANG NGAI		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TRUSTFUL ENGINEERING & CONSTRUCTION COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE WAH ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	C.L. DESIGN LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CREATION DREAM ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DUCTPRO ENGINEERING (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KEE TAK ENGINEERS CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE YUEN DESIGN DECORATION ENG. CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SAN FUNG ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING WAH DESIGN COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAI LAP SERVICES		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NICO DESIGN & CONTRACTOR CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SUNNY DESIGN & ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ISS EASTPOINT PROPERTIES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MING LEUNG ELECTRICAL ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	JANUS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHAMPION ELECTRIC MAINTENANCE CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN TAT BUILD ENG. CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG POWER ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LUNG KONG ELECTRIC ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAT YET ELECTRICAL ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WILSON INTERIOR CONTRACTING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DAIKIN AIRCONDITIONING (HONG KONG) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PROFESSIONAL ENGINEERING DECORATION		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KA MAN ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ACME ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LUEN SHING ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SINO WEALTH ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CARTER CONSTRUCTION ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ON TAI ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TEN LONG ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAN YIP CONTRACTING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ANTAI (E&M) CONTRACTING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KNS ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUNG LEUNG ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ON KEE CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	OMNI TECHNOLOGY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHARP FUNG ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FOR LUNG AIR-CONDITION ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	AUSTIN HUGHES ELECTRONICS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MPOWER ELECTRICAL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG SHUN AIR CONDITION & WATER ELECTRICITY ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KAM YE ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHIRYU ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CORVETTE ENGINEERING CO LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MANULIFE ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KOVA CORPORATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG FAI ENGINEERING (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SAFECREW ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEONG WING DECORATION ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SOUL COLLECTION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	INSPIRED CONSTRUCTION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SOUTH EMPEROR DEVELOPMENT COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEUNG KEE ELECTRICAL ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	RICH SMOOTH ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HAPPY UNITY INTERNATIONAL LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DEUTSCHE MARK ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PAK PO COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SOAR ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TUNG FAT AIR CONDITIONER & ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KING FU ELECTRIC ENG CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN TAT INTERIOR DECORATION BUILDING MATERIAL CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BOSEN E&M ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN WANG ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KAMBO PROJECT SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MAN KEE ELECTRIC ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SUNRISE ELECTRIC LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BUILDING BLOCK DESIGN AND PRODUCTION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	E SUN ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ETALER ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOLDEN LION ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING FUK ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CORECUT HONG KONG LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHING LEUNG ENGINEERING SERVICE COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SPLENDOR DESIGN TECHNOLOGY CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	2W DESIGN		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KIN SHING ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAU KWONG CONTRACTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	VSTUDIO LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAI LUEN AIR-CONDITIONING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN TAT ELECTRIC WORKS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOOD BEGINNING ENGINEERING SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PINEBRIDGE CONSULTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HEAL FORCE DEVELOPMENT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PROFIT BRIGHT ENERGY TECHNICAL CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE FUNG DECORATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YING DIN ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KIT WING ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HO TING DECORATION ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	C.H. DESIGN & CONTRACTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SIU FUNG ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	OCEANIC UNITED MACHINERY COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WELLFIELD M&E ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SYSTEC ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUNG TAI ENGINEERING CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BEST PRESTIGE ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PHOENIX RISING (HONG KONG) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	INGROUP DESIGN & CONSTRUCTION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FLASH CONTRACTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HING TAT WATER & ELECTRICAL ENG		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	源豐室內設計裝飾工程		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	INFINITIER CO LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KAM CHEONG ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	S&K ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	EXECELLENCE INTERGRATED ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAH LAP CONSTRUCTION LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	EXCEL TELECOMMUNICATIONS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHINA AIRCRAFT SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	時代裝修電業工程公司		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHI FUNG ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CREATION WILL POWER ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GREENLEAVES ADVERTISING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOLDEN HONEST DECORATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HOI SING (HK) ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAI CHI WATER ELEC & AIR CONDITION ENG CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HONG KONG HUNG SHUN ELECTRICAL ENG. CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING SHING ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAI CHI WATER ELECTRICAL & AIR-CONDITION ENG.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NEW PORTFOLIO DESIGN & ENGINEERING CO LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BASE FOUNDATION ENTREPRISE COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NICKSON ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAN INTEREST ROW CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ORIENTAL FOUNDATION DEVELOPMENT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	D & J INTERNATIONAL		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PACIFIC FINE CONSTRUCTION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	UNITED ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	POR KEE DECORATION & ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHINNEY CONSTRUCTION CO LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YIU SHENG CONSTRUCTION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	宏建工程		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FOREKEEN ELECTRICAL LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WELL KING ELECTRONIC CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	A & A ENGINEERING SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHONG HOI ENG. CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE KWONG KEY HOLDER & METAL		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FAT SHING ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LUNG KING WATER & ELECTRIC ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHI LUEN WATER WORK AND ELECTRICAL DECORATION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MAN LEE PROJECT CONSULTANT COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KAN SMART ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	RED STAR CONTRACTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAK SHING ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	RED STAR DESIGN LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NEW UNIVERSAL LIGHTING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG KEE (WK) WATER ELECTRIC ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG KEI ENGINEERING AND MAINTENANCE SERVICE COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHIN O ELECTRIC ENGINEERING CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FANS ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FULL HOUSE DECORATION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEUNG LEE PLUMBING ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WO KEE ELECTRICAL CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KINGSWAY DECORATION CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEUNG FAT HONG LP GAS TRADING CO LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN WAI HONG (WAH CHI) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PAK TAK ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WANLI ELECTRIC ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GLORY ELECTRICAL APPLIANCES AND SANITATION CENTRE		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LONG PARK ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HOP KEE DESIGN & DECORATION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PUI KEE ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NAMS ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG CHONG CONTRACTING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAN SHING (KWAN KEE) WATER ELECT. & AIR-CON. ENG. COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	樂洋工程公司		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
