industry	category	name	domain	source	dataset
education	education_secondary_aided	CARITAS JOCKEY CLUB LOK YAN SCHOOL (SECONDARY SECTION)	lys.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	STEWARDS MA KAM MING CHARITABLE FOUNDATION MA KO PAN MEMORIAL COLLEGE	makopan.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MARYCOVE SCHOOL (SECONDARY SECTION)	marycove.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MARYKNOLL SECONDARY SCHOOL	maryknoll.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MA KAM MING CHARITABLE FOUNDATION MA CHAN DUEN HEY MEMORIAL COLLEGE	mcdhmc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	METHODIST COLLEGE	mckln.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MARYKNOLL CONVENT SCHOOL (SECONDARY SECTION)	mcs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	THE METHODIST CHURCH HONG KONG WESLEY COLLEGE	mcw.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MARYKNOLL FATHERS' SCHOOL	mfs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	THE MENTAL HEALTH ASSOCIATION OF HONG KONG - CORNWALL SCHOOL (SECONDARY SECTION)	mhahk-cws.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	HONG CHI MORNINGHILL SCHOOL, TUEN MUN (SECONDARY SECTION)	mhs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	CATHOLIC MING YUEN SECONDARY SCHOOL	mingyuen.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MAN KIU COLLEGE	mkc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MA ON SHAN ST. JOSEPH'S SECONDARY SCHOOL	mossjss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MA ON SHAN TSUNG TSIN SECONDARY SCHOOL	mosttss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MARY ROSE SCHOOL (SECONDARY SECTION)	mrs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	MARYMOUNT SECONDARY SCHOOL	mss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI BISHOP MOK SAU TSENG SECONDARY SCHOOL	mst.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	HONG KONG RED CROSS MARGARET TRENCH SCHOOL (SECONDARY SECTION)	mts.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NEW ASIA MIDDLE SCHOOL	nams.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NOTRE DAME COLLEGE	ndc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NEWMAN CATHOLIC COLLEGE	newman.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NG WAH CATHOLIC SECONDARY SCHOOL	ngwahsec.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NLSI PEACE EVANGELICAL SECONDARY SCHOOL	nlsipess.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NING PO NO.2 COLLEGE	np2c.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NING PO COLLEGE	npc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NAM WAH CATHOLIC SECONDARY SCHOOL	nwcss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	NG YUK SECONDARY SCHOOL	nyss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	OUR LADY'S COLLEGE	olc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	OUR LADY OF THE ROSARY COLLEGE	olr.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	HONG KONG RED CROSS PRINCESS ALEXANDRA SCHOOL (SECONDARY SECTION)	pas.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PRECIOUS BLOOD SECONDARY SCHOOL	pbss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	CARITAS PELLETIER SCHOOL (SECONDARY SECTION)	pelletier.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PENTECOSTAL SCHOOL	pentecostalschool.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PENTECOSTAL LAM HON KWONG SCHOOL	plhks.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK HO YUK CHING (1984) COLLEGE	plk1984.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK LO KIT SING (1983) COLLEGE	plk83.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK CENTENARY LI SHIU CHUNG MEMORIAL COLLEGE	plkc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK MRS MA KAM MING-CHEUNG FOOK SIEN COLLEGE	plkcfs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK CELINE HO YAM TONG COLLEGE	plkchc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK MR. & MRS. CHAN PAK KEUNG TSING YI SCHOOL (SECONDARY SECTION)	plkcpktys.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK ANITA L.L. CHAN (CENTENARY) SCHOOL (SECONDARY SECTION)	plkcs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK LAW'S FOUNDATION SCHOOL (SECONDARY SECTION)	plklfs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK LEE SHING PIK COLLEGE	plklsp.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK MA KAM MING COLLEGE	plkmkmc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK NO.1 W.H. CHEUNG COLLEGE	plkno1.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK TONG NAI KAN JUNIOR SECONDARY COLLEGE	plktnkjsc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK TANG YUK TIEN COLLEGE	plktytc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK WU CHUNG COLLEGE	plkwcc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK YU LEE MO FAN MEMORIAL SCHOOL (SECONDARY SECTION)	plkylmf.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO LEUNG KUK YAO LING SUN COLLEGE	plkylsc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO CHIU CATHOLIC SECONDARY SCHOOL	pochiu.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	POK OI HOSPITAL CHAN KAI MEMORIAL COLLEGE	pohck.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	POK OI HOSPITAL 80TH ANNIVERSARY TANG YING HEI COLLEGE	pohtyh.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PO KOK SECONDARY SCHOOL	pokok.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	HHCKLA BUDDHIST PO KWONG SCHOOL (SECONDARY SECTION)	pokwong.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	POOI TO MIDDLE SCHOOL	pooito.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	STEWARDS POOI TUN SECONDARY SCHOOL	pooitun.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	HONG KONG CHRISTIAN SERVICE PUI OI SCHOOL (SECONDARY SECTION)	pos.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	POPE PAUL VI COLLEGE	ppaulvi.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PUI TAK CANOSSIAN COLLEGE	ptcc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	TSEUNG KWAN O PUI CHI SCHOOL (SECONDARY SECTION)	puichi.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PUI CHING MIDDLE SCHOOL	puiching.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PUI SHING CATHOLIC SECONDARY SCHOOL	puishing.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	PUI YING SECONDARY SCHOOL	puiying.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHATIN PUI YING COLLEGE	pyc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	QUEEN'S COLLEGE OLD BOYS' ASSOCIATION SECONDARY SCHOOL	qcobass.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	HONG KONG AND MACAU LUTHERAN CHURCH QUEEN MAUD SECONDARY SCHOOL	qmss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	RAIMONDI COLLEGE	raimondi.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	RHENISH CHURCH GRACE SCHOOL (SECONDARY SECTION)	rcgs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ROTARY CLUB OF HONG KONG ISLAND WEST HONG CHI MORNINGHOPE SCHOOL (SECONDARY SECTION)	rchchope.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	RHENISH CHURCH PANG HOK-KO MEMORIAL COLLEGE	rcphkmc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	THE CHURCH OF CHRIST IN CHINA ROTARY SECONDARY SCHOOL	rotary.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. ANTONIUS GIRLS' COLLEGE	sagc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. BONAVENTURE COLLEGE AND HIGH SCHOOL	sbc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SOCIETY OF BOYS' CENTRES - HUI CHUNG SING MEMORIAL SCHOOL (SECONDARY SECTION)	sbchcsms.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	CHRISTIAN ALLIANCE S. C. CHAN MEMORIAL COLLEGE	scc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. CATHARINE'S SCHOOL FOR GIRLS	scsg.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SALESIANS OF DON BOSCO NG SIU MUI SECONDARY SCHOOL	sdbnsm.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SEMPLE MEMORIAL SECONDARY SCHOOL	semple.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. FRANCIS OF ASSISI'S COLLEGE	sfac.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. FRANCIS' CANOSSIAN COLLEGE	sfcc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. FRANCIS XAVIER'S COLLEGE	sfxc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. FRANCIS XAVIER'S SCHOOL, TSUEN WAN	sfxs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHATIN PUBLIC SCHOOL (SECONDARY SECTION)	shatinpublicschool.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SACRED HEART CANOSSIAN COLLEGE	shcc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	TUNG WAH GROUP OF HOSPITALS SUN HOI DIRECTORS' COLLEGE	shd.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	THE SALVATION ARMY SHEK WU SCHOOL (SECONDARY SECTION)	shekwusch.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SOCIETY OF BOYS' CENTRES SHING TAK CENTRE SCHOOL (SECONDARY SECTION)	shingtak.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SING YIN SECONDARY SCHOOL	singyin.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. JOAN OF ARC SECONDARY SCHOOL	sja.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. JOSEPH'S ANGLO-CHINESE SCHOOL	sjacs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. JOSEPH'S COLLEGE	sjc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI BISHOP BAKER SECONDARY SCHOOL	skhbbss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	S.K.H. CHAN YOUNG SECONDARY SCHOOL	skhcyss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI HOLY TRINITY CHURCH SECONDARY SCHOOL	skhhtcss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI LAM KAU MOW SECONDARY SCHOOL	skhlkmss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	S.K.H. LEUNG KWAI YEE SECONDARY SCHOOL	skhlkyss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI LUI MING CHOI SECONDARY SCHOOL	skhlmc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI ST. BENEDICT'S SCHOOL	skhsbs.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	S.K.H. ST. SIMON'S LUI MING CHOI SECONDARY SCHOOL	skhsslmc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHENG KUNG HUI TSANG SHIU TIM SECONDARY SCHOOL	skhtst.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	CHRISTIAN & MISSIONARY ALLIANCE SUN KEI SECONDARY SCHOOL	skss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHEK LEI CATHOLIC SECONDARY SCHOOL	slc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHUN LEE CATHOLIC SECONDARY SCHOOL	slcss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SAVIOUR LUTHERAN SCHOOL (SECONDARY SECTION)	sls.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	S.K.H. ST. MARY'S CHURCH MOK HING YIU COLLEGE	smcc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. MARY'S CANOSSIAN COLLEGE	smcc.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SHAP PAT HEUNG RURAL COMMITTEE KUNG YIK SHE SECONDARY SCHOOL	sphrc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. PAUL'S SCHOOL (LAM TIN)	spslt.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. PAUL'S SECONDARY SCHOOL	spss.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST. STEPHEN'S CHURCH COLLEGE	sscc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	ST STEPHEN'S GIRLS' COLLEGE	ssgc.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
education	education_secondary_aided	SALESIAN ENGLISH SCHOOL	ssshk.edu.hk	https://www.edb.gov.hk/attachment/en/student-parents/sch-info/sch-search/sch-location-info/SCH_LOC_EDB.csv	all.tsv | secondary.tsv
